24-07-19 01:30:12.937 : Writing to ./results/denoising0.1_Omsi_1_rank_10_eta_1_beta_0.0001-0.005-linear_iteration_1000-2000_0-0_beta_0_lr_0.0005
24-07-19 01:30:12.938 : Writing log file to denoising0.1_Omsi_1_rank_10_eta_1_beta_0.0001-0.005-linear_iteration_1000-2000_0-0_beta_0_lr_0.0005
24-07-19 01:32:43.070 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.642702   current_psnr: 32.896756  max_psnr 32.896756  current_psnr_av: 28.129436 max_psnr_av: 28.129436 mean: -0.000303 var: 1.002025 res: 0.003159  step: 0.000000
24-07-19 01:32:43.323 : iteration: 1126, psnr: 28.129436217586868, psnr_best: 28.129436217586868
24-07-19 01:32:44.006 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.642204   current_psnr: 32.497944  max_psnr 32.896756  current_psnr_av: 28.254715 max_psnr_av: 28.254715 mean: -0.000953 var: 1.002509 res: 0.003207  step: 0.000000
24-07-19 01:32:44.267 : iteration: 1127, psnr: 28.254715432764876, psnr_best: 28.254715432764876
24-07-19 01:32:44.970 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.640643   current_psnr: 32.837268  max_psnr 32.896756  current_psnr_av: 28.377771 max_psnr_av: 28.377771 mean: -0.001516 var: 1.001331 res: 0.003074  step: 0.000000
24-07-19 01:32:45.225 : iteration: 1128, psnr: 28.377771014957357, psnr_best: 28.377771014957357
24-07-19 01:32:45.923 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.640357   current_psnr: 32.469026  max_psnr 32.896756  current_psnr_av: 28.497845 max_psnr_av: 28.497845 mean: -0.000329 var: 1.002151 res: 0.003050  step: 0.000000
24-07-19 01:32:46.176 : iteration: 1129, psnr: 28.49784458756503, psnr_best: 28.49784458756503
24-07-19 01:32:46.888 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.638811   current_psnr: 32.882019  max_psnr 32.896756  current_psnr_av: 28.619860 max_psnr_av: 28.619860 mean: 0.000794 var: 1.000998 res: 0.002998  step: 0.000000
24-07-19 01:32:47.147 : iteration: 1130, psnr: 28.619860013980862, psnr_best: 28.619860073430424
24-07-19 01:32:47.895 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.638606   current_psnr: 32.779893  max_psnr 32.896756  current_psnr_av: 28.742167 max_psnr_av: 28.742167 mean: -0.001040 var: 1.001948 res: 0.003005  step: 0.000000
24-07-19 01:32:48.169 : iteration: 1131, psnr: 28.742167485983664, psnr_best: 28.742167487699216
24-07-19 01:32:48.900 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.636767   current_psnr: 32.949018  max_psnr 32.949018  current_psnr_av: 28.862829 max_psnr_av: 28.862829 mean: -0.000210 var: 1.000335 res: 0.002921  step: 0.000000
24-07-19 01:32:49.156 : iteration: 1132, psnr: 28.862829188054334, psnr_best: 28.86282925477962
24-07-19 01:32:49.784 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.636247   current_psnr: 32.765330  max_psnr 32.949018  current_psnr_av: 28.983444 max_psnr_av: 28.983444 mean: 0.002098 var: 1.000791 res: 0.002937  step: 0.000000
24-07-19 01:32:50.044 : iteration: 1133, psnr: 28.983443515154597, psnr_best: 28.983443541627388
24-07-19 01:32:50.733 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.635745   current_psnr: 32.978349  max_psnr 32.978349  current_psnr_av: 29.104132 max_psnr_av: 29.104132 mean: -0.000108 var: 1.001284 res: 0.002883  step: 0.000000
24-07-19 01:32:50.969 : iteration: 1134, psnr: 29.104132215540055, psnr_best: 29.104132215540055
24-07-19 01:32:51.623 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.634898   current_psnr: 33.188897  max_psnr 33.188897  current_psnr_av: 29.221309 max_psnr_av: 29.221309 mean: -0.001736 var: 1.001230 res: 0.002755  step: 0.000000
24-07-19 01:32:51.898 : iteration: 1135, psnr: 29.22130949092406, psnr_best: 29.22130949092406
24-07-19 01:32:52.614 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.633889   current_psnr: 33.184719  max_psnr 33.188897  current_psnr_av: 29.334558 max_psnr_av: 29.334558 mean: -0.000974 var: 1.000925 res: 0.002653  step: 0.000000
24-07-19 01:32:52.856 : iteration: 1136, psnr: 29.334557863173462, psnr_best: 29.334557878396218
24-07-19 01:32:53.556 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.632851   current_psnr: 33.083794  max_psnr 33.188897  current_psnr_av: 29.448910 max_psnr_av: 29.448910 mean: 0.000508 var: 1.000575 res: 0.002684  step: 0.000000
24-07-19 01:32:53.810 : iteration: 1137, psnr: 29.448909901988284, psnr_best: 29.448909901988284
24-07-19 01:32:54.817 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.632660   current_psnr: 33.414904  max_psnr 33.414904  current_psnr_av: 29.565265 max_psnr_av: 29.565265 mean: 0.000222 var: 1.001566 res: 0.002656  step: 0.000000
24-07-19 01:32:55.047 : iteration: 1138, psnr: 29.56526536215963, psnr_best: 29.56526536215963
24-07-19 01:32:55.688 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.630421   current_psnr: 33.504596  max_psnr 33.504596  current_psnr_av: 29.678730 max_psnr_av: 29.678730 mean: -0.000996 var: 0.999313 res: 0.002562  step: 0.000000
24-07-19 01:32:55.917 : iteration: 1139, psnr: 29.678729895755417, psnr_best: 29.678729895755417
24-07-19 01:32:56.890 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.630540   current_psnr: 33.108220  max_psnr 33.504596  current_psnr_av: 29.788462 max_psnr_av: 29.788462 mean: 0.000800 var: 1.000799 res: 0.002546  step: 0.000000
24-07-19 01:32:57.126 : iteration: 1140, psnr: 29.7884619246464, psnr_best: 29.788461952556176
24-07-19 01:32:57.827 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.630682   current_psnr: 33.425937  max_psnr 33.504596  current_psnr_av: 29.898595 max_psnr_av: 29.898595 mean: 0.001369 var: 1.002326 res: 0.002487  step: 0.000000
24-07-19 01:32:58.073 : iteration: 1141, psnr: 29.89859510448565, psnr_best: 29.89859510448565
24-07-19 01:32:59.028 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.629835   current_psnr: 33.507171  max_psnr 33.507171  current_psnr_av: 30.012216 max_psnr_av: 30.012216 mean: 0.001381 var: 1.002285 res: 0.002540  step: 0.000000
24-07-19 01:32:59.254 : iteration: 1142, psnr: 30.012215691760026, psnr_best: 30.012215691760026
24-07-19 01:32:59.898 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.628206   current_psnr: 33.424857  max_psnr 33.507171  current_psnr_av: 30.123882 max_psnr_av: 30.123882 mean: -0.000564 var: 1.001000 res: 0.002504  step: 0.000000
24-07-19 01:33:00.146 : iteration: 1143, psnr: 30.123882374960882, psnr_best: 30.123882401210118
24-07-19 01:33:01.084 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.628090   current_psnr: 33.119511  max_psnr 33.507171  current_psnr_av: 30.230175 max_psnr_av: 30.230175 mean: -0.002349 var: 1.002123 res: 0.002447  step: 0.000000
24-07-19 01:33:01.311 : iteration: 1144, psnr: 30.230174953380107, psnr_best: 30.23017501802998
24-07-19 01:33:01.999 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.627269   current_psnr: 33.232052  max_psnr 33.507171  current_psnr_av: 30.334962 max_psnr_av: 30.334962 mean: -0.000325 var: 1.002133 res: 0.002383  step: 0.000000
24-07-19 01:33:02.237 : iteration: 1145, psnr: 30.334962387437365, psnr_best: 30.334962426405085
24-07-19 01:33:03.184 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.627105   current_psnr: 33.357673  max_psnr 33.507171  current_psnr_av: 30.441577 max_psnr_av: 30.441577 mean: 0.000830 var: 1.003189 res: 0.002394  step: 0.000000
24-07-19 01:33:03.416 : iteration: 1146, psnr: 30.441577504396324, psnr_best: 30.441577504396324
24-07-19 01:33:04.043 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.624583   current_psnr: 33.465629  max_psnr 33.507171  current_psnr_av: 30.549089 max_psnr_av: 30.549089 mean: 0.000006 var: 1.000474 res: 0.002385  step: 0.000000
24-07-19 01:33:04.310 : iteration: 1147, psnr: 30.549089060939963, psnr_best: 30.54908909756865
24-07-19 01:33:05.303 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.623697   current_psnr: 33.533888  max_psnr 33.533888  current_psnr_av: 30.654082 max_psnr_av: 30.654082 mean: 0.000249 var: 1.000378 res: 0.002315  step: 0.000000
24-07-19 01:33:05.519 : iteration: 1148, psnr: 30.65408154465799, psnr_best: 30.65408154465799
24-07-19 01:33:06.199 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.623382   current_psnr: 33.411267  max_psnr 33.533888  current_psnr_av: 30.752525 max_psnr_av: 30.752525 mean: -0.000783 var: 1.001197 res: 0.002205  step: 0.000000
24-07-19 01:33:06.454 : iteration: 1149, psnr: 30.75252446133788, psnr_best: 30.752524504402373
24-07-19 01:33:07.112 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.623129   current_psnr: 33.432066  max_psnr 33.533888  current_psnr_av: 30.847118 max_psnr_av: 30.847118 mean: -0.000392 var: 1.002123 res: 0.002124  step: 0.000000
24-07-19 01:33:07.366 : iteration: 1150, psnr: 30.84711764912969, psnr_best: 30.84711765035595
24-07-19 01:33:07.998 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.620956   current_psnr: 33.494533  max_psnr 33.533888  current_psnr_av: 30.945850 max_psnr_av: 30.945850 mean: -0.000472 var: 0.999958 res: 0.002186  step: 0.000000
24-07-19 01:33:08.250 : iteration: 1151, psnr: 30.945850338589523, psnr_best: 30.94585037912858
24-07-19 01:33:08.966 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.621039   current_psnr: 33.307646  max_psnr 33.533888  current_psnr_av: 31.046830 max_psnr_av: 31.046830 mean: -0.000370 var: 1.001428 res: 0.002262  step: 0.000000
24-07-19 01:33:09.210 : iteration: 1152, psnr: 31.046829833671367, psnr_best: 31.046829849249967
24-07-19 01:33:09.944 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.619634   current_psnr: 33.867304  max_psnr 33.867304  current_psnr_av: 31.147452 max_psnr_av: 31.147452 mean: -0.000179 var: 1.000500 res: 0.002137  step: 0.000000
24-07-19 01:33:10.203 : iteration: 1153, psnr: 31.14745228252052, psnr_best: 31.14745231473772
24-07-19 01:33:10.899 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.619268   current_psnr: 33.288892  max_psnr 33.867304  current_psnr_av: 31.242723 max_psnr_av: 31.242723 mean: 0.001236 var: 1.001251 res: 0.002159  step: 0.000000
24-07-19 01:33:11.142 : iteration: 1154, psnr: 31.24272263740818, psnr_best: 31.24272263740818
24-07-19 01:33:11.824 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.618064   current_psnr: 33.631779  max_psnr 33.867304  current_psnr_av: 31.336992 max_psnr_av: 31.336992 mean: 0.000730 var: 1.000649 res: 0.002062  step: 0.000000
24-07-19 01:33:12.071 : iteration: 1155, psnr: 31.3369921584394, psnr_best: 31.336992195449973
24-07-19 01:33:12.838 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.618406   current_psnr: 33.264041  max_psnr 33.867304  current_psnr_av: 31.431448 max_psnr_av: 31.431448 mean: -0.000046 var: 1.002555 res: 0.002149  step: 0.000000
24-07-19 01:33:13.074 : iteration: 1156, psnr: 31.431448300585075, psnr_best: 31.431448378686028
24-07-19 01:33:13.735 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.617301   current_psnr: 33.762740  max_psnr 33.867304  current_psnr_av: 31.528856 max_psnr_av: 31.528856 mean: -0.000584 var: 1.002116 res: 0.002095  step: 0.000000
24-07-19 01:33:13.997 : iteration: 1157, psnr: 31.528856073358703, psnr_best: 31.528856073358703
24-07-19 01:33:14.709 : --------->Iteration 00000  kl_loss 0.000005 tol_loss 0.616935   current_psnr: 33.449788  max_psnr 33.867304  current_psnr_av: 31.622497 max_psnr_av: 31.622497 mean: -0.002440 var: 1.002872 res: 0.002094  step: 0.000000
24-07-19 01:33:14.988 : iteration: 1158, psnr: 31.622497275376325, psnr_best: 31.622497275376325
24-07-19 01:33:15.655 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.616200   current_psnr: 33.439344  max_psnr 33.867304  current_psnr_av: 31.712887 max_psnr_av: 31.712887 mean: 0.001116 var: 1.003044 res: 0.002040  step: 0.000000
24-07-19 01:33:15.905 : iteration: 1159, psnr: 31.712887410056567, psnr_best: 31.71288742903753
24-07-19 01:33:16.592 : --------->Iteration 00000  kl_loss 0.000005 tol_loss 0.613835   current_psnr: 33.436751  max_psnr 33.867304  current_psnr_av: 31.800960 max_psnr_av: 31.800960 mean: 0.003195 var: 1.000545 res: 0.001997  step: 0.000000
24-07-19 01:33:16.846 : iteration: 1160, psnr: 31.800960297868542, psnr_best: 31.800960300239353
24-07-19 01:33:17.512 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.614051   current_psnr: 33.617475  max_psnr 33.867304  current_psnr_av: 31.888683 max_psnr_av: 31.888683 mean: 0.001106 var: 1.002272 res: 0.001953  step: 0.000000
24-07-19 01:33:17.783 : iteration: 1161, psnr: 31.888682845151603, psnr_best: 31.8886828756819
24-07-19 01:33:18.482 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.612675   current_psnr: 33.623552  max_psnr 33.867304  current_psnr_av: 31.978485 max_psnr_av: 31.978485 mean: -0.002274 var: 1.001391 res: 0.001994  step: 0.000000
24-07-19 01:33:18.728 : iteration: 1162, psnr: 31.978484899353862, psnr_best: 31.978484952704843
24-07-19 01:33:19.413 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.611089   current_psnr: 33.785022  max_psnr 33.867304  current_psnr_av: 32.063863 max_psnr_av: 32.063863 mean: -0.001193 var: 1.000173 res: 0.001882  step: 0.000000
24-07-19 01:33:19.681 : iteration: 1163, psnr: 32.06386290717384, psnr_best: 32.06386290717384
24-07-19 01:33:20.475 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.611094   current_psnr: 33.496605  max_psnr 33.867304  current_psnr_av: 32.142022 max_psnr_av: 32.142022 mean: -0.000723 var: 1.001558 res: 0.001832  step: 0.000000
24-07-19 01:33:20.715 : iteration: 1164, psnr: 32.14202184618992, psnr_best: 32.14202184618992
24-07-19 01:33:21.373 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.611155   current_psnr: 33.837447  max_psnr 33.867304  current_psnr_av: 32.222949 max_psnr_av: 32.222949 mean: -0.001049 var: 1.003037 res: 0.001798  step: 0.000000
24-07-19 01:33:21.605 : iteration: 1165, psnr: 32.22294867611744, psnr_best: 32.22294867611744
24-07-19 01:33:22.309 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.609692   current_psnr: 33.719212  max_psnr 33.867304  current_psnr_av: 32.310315 max_psnr_av: 32.310315 mean: -0.000743 var: 1.002019 res: 0.001939  step: 0.000000
24-07-19 01:33:22.535 : iteration: 1166, psnr: 32.31031510529935, psnr_best: 32.31031512016914
24-07-19 01:33:23.224 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.608050   current_psnr: 34.178568  max_psnr 34.178568  current_psnr_av: 32.393438 max_psnr_av: 32.393438 mean: 0.000300 var: 1.000704 res: 0.001762  step: 0.000000
24-07-19 01:33:23.472 : iteration: 1167, psnr: 32.39343796693615, psnr_best: 32.39343796693615
24-07-19 01:33:24.418 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.607625   current_psnr: 33.537192  max_psnr 34.178568  current_psnr_av: 32.469219 max_psnr_av: 32.469219 mean: 0.000449 var: 1.001392 res: 0.001790  step: 0.000000
24-07-19 01:33:24.663 : iteration: 1168, psnr: 32.469218921146975, psnr_best: 32.469218921146975
24-07-19 01:33:25.404 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.606218   current_psnr: 34.163401  max_psnr 34.178568  current_psnr_av: 32.551080 max_psnr_av: 32.551080 mean: 0.000202 var: 1.000465 res: 0.001747  step: 0.000000
24-07-19 01:33:25.634 : iteration: 1169, psnr: 32.55108036568096, psnr_best: 32.551080438125375
24-07-19 01:33:26.307 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.606758   current_psnr: 33.932137  max_psnr 34.178568  current_psnr_av: 32.637976 max_psnr_av: 32.637976 mean: 0.001852 var: 1.002748 res: 0.001883  step: 0.000000
24-07-19 01:33:26.548 : iteration: 1170, psnr: 32.63797611826604, psnr_best: 32.63797613631943
24-07-19 01:33:27.209 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.604733   current_psnr: 34.276596  max_psnr 34.276596  current_psnr_av: 32.720207 max_psnr_av: 32.720207 mean: 0.000939 var: 1.000802 res: 0.001733  step: 0.000000
24-07-19 01:33:27.448 : iteration: 1171, psnr: 32.72020698103998, psnr_best: 32.72020698103998
24-07-19 01:33:28.111 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.605077   current_psnr: 34.092304  max_psnr 34.276596  current_psnr_av: 32.794052 max_psnr_av: 32.794052 mean: 0.001761 var: 1.002772 res: 0.001642  step: 0.000000
24-07-19 01:33:28.347 : iteration: 1172, psnr: 32.79405166610768, psnr_best: 32.794051714953056
24-07-19 01:33:29.023 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.602645   current_psnr: 34.173168  max_psnr 34.276596  current_psnr_av: 32.865995 max_psnr_av: 32.865995 mean: -0.000405 var: 1.000147 res: 0.001594  step: 0.000000
24-07-19 01:33:29.259 : iteration: 1173, psnr: 32.8659952485528, psnr_best: 32.865995291492474
24-07-19 01:33:29.934 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.602413   current_psnr: 34.368878  max_psnr 34.368878  current_psnr_av: 32.941651 max_psnr_av: 32.941651 mean: -0.001521 var: 1.001168 res: 0.001627  step: 0.000000
24-07-19 01:33:30.156 : iteration: 1174, psnr: 32.94165053572789, psnr_best: 32.94165053572789
24-07-19 01:33:30.825 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.602059   current_psnr: 34.427898  max_psnr 34.427898  current_psnr_av: 33.019636 max_psnr_av: 33.019636 mean: -0.002203 var: 1.001989 res: 0.001647  step: 0.000000
24-07-19 01:33:31.071 : iteration: 1175, psnr: 33.019635598776944, psnr_best: 33.01963560481255
24-07-19 01:33:31.736 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.600782   current_psnr: 34.242357  max_psnr 34.427898  current_psnr_av: 33.090981 max_psnr_av: 33.090981 mean: -0.000125 var: 1.001284 res: 0.001591  step: 0.000000
24-07-19 01:33:31.980 : iteration: 1176, psnr: 33.09098102364671, psnr_best: 33.09098102364671
24-07-19 01:33:32.692 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.598751   current_psnr: 34.314937  max_psnr 34.427898  current_psnr_av: 33.159204 max_psnr_av: 33.159204 mean: 0.001434 var: 0.999312 res: 0.001521  step: 0.000000
24-07-19 01:33:32.940 : iteration: 1177, psnr: 33.15920437833699, psnr_best: 33.15920437833699
24-07-19 01:33:33.855 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.598492   current_psnr: 34.533382  max_psnr 34.533382  current_psnr_av: 33.233162 max_psnr_av: 33.233162 mean: -0.000122 var: 1.000302 res: 0.001572  step: 0.000000
24-07-19 01:33:34.096 : iteration: 1178, psnr: 33.23316153336859, psnr_best: 33.23316157478365
24-07-19 01:33:34.764 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.598251   current_psnr: 34.423434  max_psnr 34.533382  current_psnr_av: 33.309163 max_psnr_av: 33.309163 mean: -0.000992 var: 1.001323 res: 0.001633  step: 0.000000
24-07-19 01:33:34.997 : iteration: 1179, psnr: 33.309162642058794, psnr_best: 33.309162642058794
24-07-19 01:33:35.713 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.596878   current_psnr: 34.601386  max_psnr 34.601386  current_psnr_av: 33.379139 max_psnr_av: 33.379139 mean: -0.000361 var: 1.000452 res: 0.001499  step: 0.000000
24-07-19 01:33:35.981 : iteration: 1180, psnr: 33.37913918182376, psnr_best: 33.37913918182376
24-07-19 01:33:36.651 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.596203   current_psnr: 34.067505  max_psnr 34.601386  current_psnr_av: 33.444029 max_psnr_av: 33.444029 mean: 0.000743 var: 1.000752 res: 0.001555  step: 0.000000
24-07-19 01:33:36.904 : iteration: 1181, psnr: 33.44402878097753, psnr_best: 33.44402878097753
24-07-19 01:33:37.601 : --------->Iteration 00000  kl_loss 0.000005 tol_loss 0.596425   current_psnr: 34.141781  max_psnr 34.601386  current_psnr_av: 33.511424 max_psnr_av: 33.511424 mean: 0.002456 var: 1.002555 res: 0.001577  step: 0.000000
24-07-19 01:33:37.870 : iteration: 1182, psnr: 33.51142380842647, psnr_best: 33.51142380842647
24-07-19 01:33:38.628 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.594886   current_psnr: 34.465636  max_psnr 34.601386  current_psnr_av: 33.580976 max_psnr_av: 33.580976 mean: -0.000880 var: 1.001412 res: 0.001540  step: 0.000000
